datetime,count
2011-08-21 15:00:00,2043.948372615846
2011-08-21 16:00:00,2045.1137953716527
2011-08-21 17:00:00,2044.7258955306395
2011-08-21 18:00:00,2045.9606467828576
2011-08-21 19:00:00,2046.1735264995464
2011-08-21 20:00:00,2043.5040068412113
2011-08-21 21:00:00,2043.5040068412113
2011-08-21 22:00:00,2044.0283744445478
2011-08-21 23:00:00,2043.074396808766
2011-08-22 00:00:00,2036.78587738946
2011-08-22 01:00:00,2035.2365174261922
2011-08-22 02:00:00,2043.0059681053278
2011-08-22 03:00:00,2041.363071396507
2011-08-22 04:00:00,2043.0521672383334
2011-08-22 05:00:00,2044.3895920070067
2011-08-22 06:00:00,2044.2274314812998
2011-08-22 07:00:00,2044.4900391228753
2011-08-22 08:00:00,2044.4900391228753
2011-08-22 09:00:00,2044.888086693673
2011-08-22 10:00:00,2046.8500483312475
2011-08-22 11:00:00,2047.6957318924583
2011-08-22 12:00:00,2046.8346391346065
2011-08-22 13:00:00,2045.2741078083982
2011-08-22 14:00:00,2046.686671451802
2011-08-22 15:00:00,2046.9655152116147
2011-08-22 16:00:00,2046.686671451802
2011-08-22 17:00:00,2045.4055133646268
2011-08-22 18:00:00,2046.662304528227
2011-08-22 19:00:00,2047.5906386292957
2011-08-22 20:00:00,2049.5686386915263
2011-08-22 21:00:00,2049.612237615658
2011-08-22 22:00:00,2047.7475349292945
2011-08-22 23:00:00,2048.914453354002
2011-08-23 00:00:00,2049.5179563430947
2011-08-23 01:00:00,2049.7065397470565
2011-08-23 02:00:00,2049.991697926809
2011-08-23 03:00:00,2048.4288508357085
2011-08-23 04:00:00,2048.3743518602564
2011-08-23 05:00:00,2048.1190760304416
2011-08-23 06:00:00,2048.225998285235
2011-08-23 07:00:00,2048.4710674891576
2011-08-23 08:00:00,2045.459602954528
2011-08-23 09:00:00,2046.2597209582848
2011-08-23 10:00:00,2046.5453782394054
2011-08-23 11:00:00,2047.8708824041857
2011-08-23 12:00:00,2047.0428231210215
2011-08-23 13:00:00,2049.001842896804
2011-08-23 14:00:00,2049.0133140021976
2011-08-23 15:00:00,2048.9554307851918
2011-08-23 16:00:00,2048.692214611417
2011-08-23 17:00:00,2048.9554307851918
2011-08-23 18:00:00,2049.253601209946
2011-08-23 19:00:00,2046.5329092183279
2011-08-23 20:00:00,2045.2147702591883
2011-08-23 21:00:00,2040.8605135801472
2011-08-23 22:00:00,2043.7733210835045
2011-08-23 23:00:00,2043.1390694226632
2011-08-24 00:00:00,2043.7733210835045
2011-08-24 01:00:00,2045.7440997488218
2011-08-24 02:00:00,2046.1001214379341
2011-08-24 03:00:00,2046.1001214379341
2011-08-24 04:00:00,2040.4204407991044
2011-08-24 05:00:00,2040.4204407991044
2011-08-24 06:00:00,2039.0492870877863
2011-08-24 07:00:00,2043.425747993757
2011-08-24 08:00:00,2040.7656669107707
2011-08-24 09:00:00,2043.7985332326516
2011-08-24 10:00:00,2045.5317951696045
2011-08-24 11:00:00,2044.4959731040885
2011-08-24 12:00:00,2045.9694586762428
2011-08-24 13:00:00,2046.2271330409199
2011-08-24 14:00:00,2046.2271330409199
2011-08-24 15:00:00,2046.1873762411108
2011-08-24 16:00:00,2046.1078060132156
2011-08-24 17:00:00,2046.962816547934
2011-08-24 18:00:00,2045.7543129513354
2011-08-24 19:00:00,2045.7543129513354
2011-08-24 20:00:00,2045.477472485422
2011-08-24 21:00:00,2044.5857828706557
2011-08-24 22:00:00,2044.7818981360952
2011-08-24 23:00:00,2042.2593281108352
2011-08-25 00:00:00,2041.0113847338214
2011-08-25 01:00:00,2042.5178467458782
2011-08-25 02:00:00,2042.5178467458782
2011-08-25 03:00:00,2041.89778760699
2011-08-25 04:00:00,2042.5815067810418
2011-08-25 05:00:00,2046.1871721805885
2011-08-25 06:00:00,2042.2290241542078
2011-08-25 07:00:00,2042.156130130812
2011-08-25 08:00:00,2041.2577958304264
2011-08-25 09:00:00,2041.6039518129107
2011-08-25 10:00:00,2044.016042041819
2011-08-25 11:00:00,2039.3521623467075
2011-08-25 12:00:00,2039.3521623467075
2011-08-25 13:00:00,2036.0552227217454
2011-08-25 14:00:00,2040.3213308834029
2011-08-25 15:00:00,2040.636144389697
2011-08-25 16:00:00,2041.499330268507
2011-08-25 17:00:00,2041.499330268507
2011-08-25 18:00:00,2035.4871506764814
2011-08-25 19:00:00,2044.352265721772
2011-08-25 20:00:00,2043.0336174440404
2011-08-25 21:00:00,2042.4767034554352
2011-08-25 22:00:00,2038.6357794022258
2011-08-25 23:00:00,2039.4438169958496
2011-08-26 00:00:00,2040.1561094542174
2011-08-26 01:00:00,2038.6357794022258
2011-08-26 02:00:00,2039.3848107818148
2011-08-26 03:00:00,2038.353894673183
2011-08-26 04:00:00,2037.3715489990545
2011-08-26 05:00:00,2039.893686936483
2011-08-26 06:00:00,2037.3715489990545
2011-08-26 07:00:00,2038.1067837138505
2011-08-26 08:00:00,2036.8732386394256
2011-08-26 09:00:00,2036.2568683659765
2011-08-26 10:00:00,2043.2706309368903
2011-08-26 11:00:00,2042.9888896057846
2011-08-26 12:00:00,2043.0650561702832
2011-08-26 13:00:00,2041.5103179048397
2011-08-26 14:00:00,2045.0076480520531
2011-08-26 15:00:00,2042.6437124576607
2011-08-26 16:00:00,2042.7104528583452
2011-08-26 17:00:00,2044.7366420741964
2011-08-26 18:00:00,2040.4339911121972
2011-08-26 19:00:00,2040.3149678829368
2011-08-26 20:00:00,2040.5996922947568
2011-08-26 21:00:00,2040.6372714311087
2011-08-26 22:00:00,2040.3149678829368
2011-08-26 23:00:00,2035.050652755278
2011-08-27 00:00:00,2042.8253895553305
2011-08-27 01:00:00,2042.8320880327108
2011-08-27 02:00:00,2042.5497607643197
2011-08-27 03:00:00,2043.734912748868
2011-08-27 04:00:00,2043.734912748868
2011-08-27 05:00:00,2045.2722969562208
2011-08-27 06:00:00,2045.2722969562208
2011-08-27 07:00:00,2047.057518303321
2011-08-27 08:00:00,2043.8775366569662
2011-08-27 09:00:00,2049.3512675815336
2011-08-27 10:00:00,2049.79631796607
2011-08-27 11:00:00,2051.931063177062
2011-08-27 12:00:00,2054.2134020426543
2011-08-27 13:00:00,2051.4110335976857
2011-08-27 14:00:00,2053.949378701134
2011-08-27 15:00:00,2053.949378701134
2011-08-27 16:00:00,2053.308211548704
2011-08-27 17:00:00,2051.8879527902354
2011-08-28 07:00:00,2051.3756615820566
2011-08-28 08:00:00,2053.2078093192827
2011-08-28 09:00:00,2046.9083156305414
2011-08-28 10:00:00,2048.1016133824946
2011-08-28 11:00:00,2048.421917856228
2011-08-28 12:00:00,2051.3899192995914
2011-08-28 13:00:00,2053.336660988318
2011-08-28 14:00:00,2049.9558944240484
2011-08-28 15:00:00,2050.201075628278
2011-08-28 16:00:00,2050.108796643625
2011-08-28 17:00:00,2053.4052325357784
2011-08-28 18:00:00,2052.4092022605564
2011-08-28 19:00:00,2049.9840063470187
2011-08-28 20:00:00,2051.1022424901844
2011-08-28 21:00:00,2045.6066555104842
2011-08-28 22:00:00,2043.8003756921887
2011-08-28 23:00:00,2043.3456976162324
2011-08-29 00:00:00,2039.6246436923602
2011-08-29 01:00:00,2041.5079674617757
2011-08-29 02:00:00,2043.9129916232034
2011-08-29 03:00:00,2041.5079674617757
2011-08-29 04:00:00,2047.7304359334605
2011-08-29 05:00:00,2040.9399094769997
2011-08-29 06:00:00,2040.9399094769997
2011-08-29 07:00:00,2046.8504833055297
2011-08-29 08:00:00,2046.0303666930797
2011-08-29 09:00:00,2045.1948868048917
2011-08-29 10:00:00,2046.8684994021262
2011-08-29 11:00:00,2046.2337234326897
2011-08-29 12:00:00,2046.9935146219836
2011-08-29 13:00:00,2047.2045501684074
2011-08-29 14:00:00,2045.5332909078277
2011-08-29 15:00:00,2047.968301618516
2011-08-29 16:00:00,2048.991334648178
2011-08-29 17:00:00,2046.1536033259579
2011-08-29 18:00:00,2046.7499432740253
2011-08-29 19:00:00,2046.7499432740253
2011-08-29 20:00:00,2044.1842050883376
2011-08-29 21:00:00,2045.1414881735072
2011-08-29 22:00:00,2043.7733210835045
2011-08-29 23:00:00,2045.1137212542362
2011-08-30 00:00:00,2040.9399094769997
2011-08-30 01:00:00,2047.7872807560927
2011-08-30 02:00:00,2040.5871802618071
2011-08-30 03:00:00,2042.7050703768014
2011-08-30 04:00:00,2042.4174526954423
2011-08-30 05:00:00,2040.9906825100582
2011-08-30 06:00:00,2040.5871802618071
2011-08-30 07:00:00,2047.7304359334605
2011-08-30 08:00:00,2043.7733210835045
2011-08-30 09:00:00,2046.5329092183279
2011-08-30 10:00:00,2048.7235066312924
2011-08-30 11:00:00,2049.906225641854
2011-08-30 12:00:00,2047.7204833971998
2011-08-30 13:00:00,2048.0342754942276
2011-08-30 14:00:00,2048.058035403671
2011-08-30 15:00:00,2048.6323138610437
2011-08-30 16:00:00,2048.639040613438
2011-08-30 17:00:00,2049.4831202591204
2011-08-30 18:00:00,2047.319513384662
2011-08-30 19:00:00,2043.473794987151
2011-08-30 20:00:00,2042.3089809407527
2011-08-30 21:00:00,2041.2853908385653
2011-08-30 22:00:00,2040.7993115375468
2011-08-30 23:00:00,2040.7993115375468
2011-08-31 00:00:00,2039.9435920632834
2011-08-31 01:00:00,2039.9435920632834
2011-08-31 02:00:00,2039.0492870877863
2011-08-31 03:00:00,2038.387202536243
2011-08-31 04:00:00,2039.0492870877863
2011-08-31 05:00:00,2039.2030815273424
2011-08-31 06:00:00,2039.3301654001216
2011-08-31 07:00:00,2037.9687323359565
2011-08-31 08:00:00,2038.5240111154421
2011-08-31 09:00:00,2039.6666109387545
2011-08-31 10:00:00,2046.156253192525
2011-08-31 11:00:00,2048.3329986267054
2011-08-31 12:00:00,2045.6025813588706
2011-08-31 13:00:00,2048.0928518049163
2011-08-31 14:00:00,2048.0726285587452
2011-08-31 15:00:00,2048.0726285587452
2011-08-31 16:00:00,2046.6374764969548
2011-08-31 17:00:00,2047.538433864676
2011-08-31 18:00:00,2046.8676439706194
2011-08-31 19:00:00,2046.7819656949728
2011-08-31 20:00:00,2042.4874657969742
2011-08-31 21:00:00,2041.2349236265752
2011-08-31 22:00:00,2038.8025796875816
2011-08-31 23:00:00,2039.207589246117
2011-09-20 00:00:00,2047.584159576051
2011-09-20 01:00:00,2041.798886779912
2011-09-20 02:00:00,2041.798886779912
2011-09-20 03:00:00,2043.5779973612312
2011-09-20 04:00:00,2040.5525735052893
2011-09-20 05:00:00,2042.6054321864565
2011-09-20 06:00:00,2042.6054321864565
2011-09-20 07:00:00,2041.798886779912
2011-09-20 08:00:00,2041.2666313444336
2011-09-20 09:00:00,2041.0198110171189
2011-09-20 10:00:00,2043.6678154111491
2011-09-20 11:00:00,2043.6678154111491
2011-09-20 12:00:00,2040.0548611192726
2011-09-20 13:00:00,2039.1066337312827
2011-09-20 14:00:00,2044.9392315286666
2011-09-20 15:00:00,2044.0462166636476
2011-09-20 16:00:00,2043.9174432569143
2011-09-20 17:00:00,2039.0373361670588
2011-09-20 18:00:00,2039.0373361670588
2011-09-20 19:00:00,2036.7202525278287
2011-09-20 20:00:00,2039.123703528952
2011-09-20 21:00:00,2039.123703528952
2011-09-20 22:00:00,2039.123703528952
2011-09-20 23:00:00,2039.123703528952
2011-09-21 00:00:00,2039.609711442238
2011-09-21 01:00:00,2039.6202236824824
2011-09-21 02:00:00,2039.6202236824824
2011-09-21 03:00:00,2039.324747866447
2011-09-21 04:00:00,2038.9626260023122
2011-09-21 05:00:00,2039.2715943763071
2011-09-21 06:00:00,2038.5456883845286
2011-09-21 07:00:00,2038.5456883845286
2011-09-21 08:00:00,2039.0989391620026
2011-09-21 09:00:00,2038.5667961025877
2011-09-21 10:00:00,2040.8758438434709
2011-09-21 11:00:00,2043.6583014036116
2011-09-21 12:00:00,2043.6523908418305
2011-09-21 13:00:00,2042.2150266569172
2011-09-21 14:00:00,2042.8782182895802
2011-09-21 15:00:00,2041.6558704962958
2011-09-21 16:00:00,2041.6558704962958
2011-09-21 17:00:00,2043.3721574306974
2011-09-21 18:00:00,2045.1811835429994
2011-09-21 19:00:00,2040.0236359142864
2011-09-21 20:00:00,2040.0236359142864
2011-09-21 21:00:00,2038.6783410923915
2011-09-21 22:00:00,2037.441707031332
2011-09-21 23:00:00,2040.5559355389291
2011-09-22 00:00:00,2040.5559355389291
2011-09-22 01:00:00,2039.4644660017586
2011-09-22 02:00:00,2039.4101112489543
2011-09-22 03:00:00,2039.4644660017586
2011-09-22 04:00:00,2039.4644660017586
2011-09-22 05:00:00,2039.4101112489543
2011-09-22 06:00:00,2038.3433960164405
2011-09-22 07:00:00,2038.6173776985402
2011-09-22 08:00:00,2039.2619164034256
2011-09-22 09:00:00,2041.3759348709505
2011-09-22 10:00:00,2041.6786377042251
2011-09-22 11:00:00,2041.0851365320364
2011-09-22 12:00:00,2040.6178132800555
2011-09-22 13:00:00,2041.023748203441
2011-09-22 14:00:00,2042.0161754295095
2011-09-22 15:00:00,2039.5842231197971
2011-09-22 16:00:00,2040.6693925205461
2011-09-22 17:00:00,2041.2809300394251
2011-09-22 18:00:00,2041.8108618186857
2011-09-22 19:00:00,2039.2534589938969
2011-09-22 20:00:00,2038.9896084699942
2011-09-22 21:00:00,2039.2534589938969
2011-09-22 22:00:00,2039.1785138258144
2011-09-22 23:00:00,2037.441707031332
2011-09-23 00:00:00,2038.572519982575
2011-09-23 01:00:00,2037.9845104396604
2011-09-23 02:00:00,2039.7460168958698
2011-09-23 03:00:00,2037.9845104396604
2011-09-23 04:00:00,2043.1581610755823
2011-09-23 05:00:00,2037.1789946614779
2011-09-23 06:00:00,2038.572519982575
2011-09-23 07:00:00,2042.1079138402667
2011-09-23 08:00:00,2042.1079138402667
2011-09-23 09:00:00,2044.4590117975013
2011-09-23 10:00:00,2044.7066464079576
2011-09-23 11:00:00,2044.7066464079576
2011-09-23 12:00:00,2041.7976808838364
2011-09-23 13:00:00,2044.4889172211756
2011-09-23 14:00:00,2044.4889172211756
2011-09-23 15:00:00,2041.7976808838364
2011-09-23 16:00:00,2039.9186499959749
2011-09-23 17:00:00,2037.9845104396604
2011-09-23 18:00:00,2040.0254528155644
2011-09-23 19:00:00,2041.837344416183
2011-09-23 20:00:00,2040.6291996016362
2011-09-23 21:00:00,2042.534328857368
2011-09-23 22:00:00,2044.0407832094777
2011-09-23 23:00:00,2044.9238360007353
2011-09-24 00:00:00,2045.8510234523164
2011-09-24 01:00:00,2049.194501342831
2011-09-24 02:00:00,2049.194501342831
2011-09-24 03:00:00,2045.1751279688751
2011-09-24 04:00:00,2049.5480454525805
2011-09-24 05:00:00,2050.7004654765456
2011-09-24 06:00:00,2050.7004654765456
2011-09-24 07:00:00,2050.152894451752
2011-09-24 08:00:00,2048.5876134270898
2011-09-24 09:00:00,2047.592769337629
2011-09-24 10:00:00,2047.592769337629
2011-09-24 11:00:00,2047.8723375894208
2011-09-24 12:00:00,2047.8723375894208
2011-09-24 13:00:00,2046.0498038479861
2011-09-24 14:00:00,2049.5662012647763
2011-09-24 15:00:00,2049.5662012647763
2011-09-24 16:00:00,2048.7081359554145
2011-09-24 17:00:00,2048.0930908501755
2011-09-24 18:00:00,2047.432252891812
2011-09-24 19:00:00,2042.7965250363802
2011-09-24 20:00:00,2044.9915613017904
2011-09-24 21:00:00,2046.0491233306052
2011-09-24 22:00:00,2044.8041187497943
2011-09-24 23:00:00,2047.592769337629
2011-09-25 00:00:00,2046.8703599930639
2011-09-25 01:00:00,2048.172429054151
2011-09-25 02:00:00,2050.056265859188
2011-09-25 03:00:00,2050.056265859188
2011-09-25 04:00:00,2051.3826736363453
2011-09-25 05:00:00,2046.5342992976434
2011-09-25 06:00:00,2048.172429054151
2011-09-25 07:00:00,2046.4983168167198
2011-09-25 08:00:00,2044.8041187497943
2011-09-25 09:00:00,2047.2873030502649
2011-09-25 10:00:00,2047.2873030502649
2011-09-25 11:00:00,2049.000958492972
2011-09-25 12:00:00,2049.350798897559
2011-09-25 13:00:00,2048.4153813727435
2011-09-25 14:00:00,2049.350798897559
2011-09-25 15:00:00,2049.350798897559
2011-09-25 16:00:00,2046.0127164432922
2011-09-25 17:00:00,2045.6455204211725
2011-09-25 18:00:00,2045.6455204211725
2011-09-25 19:00:00,2045.9848487929467
2011-09-25 20:00:00,2045.3574730554867
2011-09-25 21:00:00,2042.5999141715906
2011-09-25 22:00:00,2044.6445897254343
2011-09-25 23:00:00,2042.9791904022368
2011-09-26 00:00:00,2037.1789946614779
2011-09-26 01:00:00,2042.2375119699107
2011-09-26 02:00:00,2042.2375119699107
2011-09-26 03:00:00,2037.1789946614779
2011-09-26 04:00:00,2038.572519982575
2011-09-26 05:00:00,2040.6301351206441
2011-09-26 06:00:00,2038.572519982575
2011-09-26 07:00:00,2037.1789946614779
2011-09-26 08:00:00,2037.1789946614779
2011-09-26 09:00:00,2042.5444069059442
2011-09-26 10:00:00,2042.5444069059442
2011-09-26 11:00:00,2044.0962350204381
2011-09-26 12:00:00,2041.4658865481013
2011-09-26 13:00:00,2040.5706102212341
2011-09-26 14:00:00,2043.5342460470454
2011-09-26 15:00:00,2046.2218571795534
2011-09-26 16:00:00,2045.9403485047283
2011-09-26 17:00:00,2042.8415604250074
2011-09-26 18:00:00,2041.9486087889527
2011-09-26 19:00:00,2040.8853435344422
2011-09-26 20:00:00,2041.1738362130368
2011-09-26 21:00:00,2041.1738362130368
2011-09-26 22:00:00,2041.837344416183
2011-09-26 23:00:00,2041.837344416183
2011-09-27 00:00:00,2041.837344416183
2011-09-27 01:00:00,2043.6176030866282
2011-09-27 02:00:00,2041.845607776602
2011-09-27 03:00:00,2037.1789946614779
2011-09-27 04:00:00,2041.6513068461722
2011-09-27 05:00:00,2041.6513068461722
2011-09-27 06:00:00,2039.1742586040473
2011-09-27 07:00:00,2039.1742586040473
2011-09-27 08:00:00,2040.3345218378224
2011-09-27 09:00:00,2047.1203202461068
2011-09-27 10:00:00,2042.9088669247678
2011-09-27 11:00:00,2038.0817497878345
2011-09-27 12:00:00,2038.0062613722157
2011-09-27 13:00:00,2041.7712466462265
2011-09-27 14:00:00,2040.5905302665624
2011-09-27 15:00:00,2039.1250584630127
2011-09-27 16:00:00,2043.6718532406642
2011-09-27 17:00:00,2040.248151938698
2011-09-27 18:00:00,2043.8265889401337
2011-09-27 19:00:00,2040.326319593355
2011-09-27 20:00:00,2042.7879880949088
2011-09-27 21:00:00,2042.0727380347637
2011-09-27 22:00:00,2042.6620031870093
2011-09-27 23:00:00,2042.6620031870093
2011-09-28 00:00:00,2040.7282663249848
2011-09-28 01:00:00,2040.7282663249848
2011-09-28 02:00:00,2048.5090369494856
2011-09-28 03:00:00,2040.676133848782
2011-09-28 04:00:00,2040.7282663249848
2011-09-28 05:00:00,2039.2436500627102
2011-09-28 06:00:00,2046.462556787706
2011-09-28 07:00:00,2046.462556787706
2011-09-28 08:00:00,2046.5232904448328
2011-09-28 09:00:00,2046.5232904448328
2011-09-28 10:00:00,2037.1789946614779
2011-09-28 11:00:00,2041.433204418455
2011-09-28 12:00:00,2040.2353532679858
2011-09-28 13:00:00,2044.5928719917397
2011-09-28 14:00:00,2048.8122889920496
2011-09-28 15:00:00,2042.8415604250074
2011-09-28 16:00:00,2044.3588017138557
2011-09-28 17:00:00,2045.0633246627428
2011-09-28 18:00:00,2050.5576638095367
2011-09-28 19:00:00,2050.5576638095367
2011-09-28 20:00:00,2052.281640193651
2011-09-28 21:00:00,2050.523508867842
2011-09-28 22:00:00,2042.6620031870093
2011-09-28 23:00:00,2042.2966745298793
2011-09-29 00:00:00,2044.555246064729
2011-09-29 01:00:00,2041.2086894898657
2011-09-29 02:00:00,2041.2086894898657
2011-09-29 03:00:00,2043.8192047718828
2011-09-29 04:00:00,2046.427319602735
2011-09-29 05:00:00,2043.4667620860073
2011-09-29 06:00:00,2043.0863701607982
2011-09-29 07:00:00,2043.7244781096401
2011-09-29 08:00:00,2042.0727380347637
2011-09-29 09:00:00,2048.509364748662
2011-09-29 10:00:00,2049.1754326427995
2011-09-29 11:00:00,2050.1180484718743
2011-09-29 12:00:00,2047.7141336836205
2011-09-29 13:00:00,2049.2832408207455
2011-09-29 14:00:00,2049.1885396609505
2011-09-29 15:00:00,2048.8984094365214
2011-09-29 16:00:00,2049.3014368616955
2011-09-29 17:00:00,2049.751695996887
2011-09-29 18:00:00,2049.287302401076
2011-09-29 19:00:00,2047.0729404351582
2011-09-29 20:00:00,2046.596934992915
2011-09-29 21:00:00,2044.9054762828985
2011-09-29 22:00:00,2045.3190543680712
2011-09-29 23:00:00,2044.729384162743
2011-09-30 00:00:00,2044.4650052208758
2011-09-30 01:00:00,2044.6029639715018
2011-09-30 02:00:00,2044.4650052208758
2011-09-30 03:00:00,2044.4650052208758
2011-09-30 04:00:00,2046.5304954360531
2011-09-30 05:00:00,2046.5304954360531
2011-09-30 06:00:00,2046.5860664340532
2011-09-30 07:00:00,2046.5860664340532
2011-09-30 08:00:00,2044.6556905348502
2011-09-30 09:00:00,2047.3116693986606
2011-09-30 10:00:00,2045.0201681030737
2011-09-30 11:00:00,2046.0007034841556
2011-09-30 12:00:00,2049.390625736431
2011-09-30 13:00:00,2049.2169424233407
2011-09-30 14:00:00,2049.0567521165335
2011-09-30 15:00:00,2049.422027876287
2011-09-30 16:00:00,2049.6534803902096
2011-09-30 17:00:00,2049.8008365188784
2011-09-30 18:00:00,2050.947356842576
2011-09-30 19:00:00,2048.827581929738
2011-09-30 20:00:00,2048.827581929738
2011-09-30 21:00:00,2049.243420811297
2011-09-30 22:00:00,2048.828684328734
2011-09-30 23:00:00,2048.828684328734
2011-10-20 00:00:00,2046.258076765391
2011-10-20 01:00:00,2047.6512096092292
2011-10-20 02:00:00,2049.5958965368404
2011-10-20 03:00:00,2045.7896575517864
2011-10-20 04:00:00,2045.7896575517864
2011-10-20 05:00:00,2042.8489015337755
2011-10-20 06:00:00,2044.9602330702537
2011-10-20 07:00:00,2042.1018232357105
2011-10-20 08:00:00,2047.1528515856558
2011-10-20 09:00:00,2048.570679312507
2011-10-20 10:00:00,2047.0561296844019
2011-10-20 11:00:00,2047.3615500855153
2011-10-20 12:00:00,2049.3400641558756
2011-10-20 13:00:00,2050.8246366437397
2011-10-20 14:00:00,2049.388018229855
2011-10-20 15:00:00,2047.7058455551894
2011-10-20 16:00:00,2047.7058455551894
2011-10-20 17:00:00,2048.4521052710406
2011-10-20 18:00:00,2047.4917128426214
